"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"350598","relevance","683","200","0","women","18"
"350598","relevance","683","200","0","non_us","3"
"350598","date_desc","683","200","0","race","0"
"350598","date_desc","683","200","0","sexual_minorities","0"
"350598","date_desc","683","200","0","kids","8"
"350598","date_desc","683","200","0","elderly","44"
"350598","date_desc","683","200","0","women","30"
"350598","date_desc","683","200","0","non_us","6"
"22963","relevance","2","2","0","race","0"
"22963","relevance","2","2","0","sexual_minorities","0"
"22963","relevance","2","2","0","kids","1"
"22963","relevance","2","2","0","elderly","1"
"22963","relevance","2","2","0","women","1"
"22963","relevance","2","2","0","non_us","0"
"22963","date_desc","2","2","0","race","0"
"22963","date_desc","2","2","0","sexual_minorities","0"
"22963","date_desc","2","2","0","kids","1"
"22963","date_desc","2","2","0","elderly","1"
"22963","date_desc","2","2","0","women","1"
"22963","date_desc","2","2","0","non_us","0"
"187258","relevance","4","4","0","race","0"
"187258","relevance","4","4","0","sexual_minorities","0"
"187258","relevance","4","4","0","kids","0"
"187258","relevance","4","4","0","elderly","0"
"187258","relevance","4","4","0","women","0"
"187258","relevance","4","4","0","non_us","0"
"764794","relevance","255928","200","0","race","3"
"764794","relevance","255928","200","0","sexual_minorities","0"
"764794","relevance","255928","200","0","kids","29"
"764794","relevance","255928","200","0","elderly","9"
"764794","relevance","255928","200","0","women","10"
"764794","relevance","255928","200","0","non_us","26"
"187258","date_desc","4","4","0","race","0"
"187258","date_desc","4","4","0","sexual_minorities","0"
"187258","date_desc","4","4","0","kids","0"
"187258","date_desc","4","4","0","elderly","0"
"187258","date_desc","4","4","0","women","0"
"187258","date_desc","4","4","0","non_us","0"
"764794","date_desc","255928","200","0","race","1"
"764794","date_desc","255928","200","0","sexual_minorities","0"
"764794","date_desc","255928","200","0","kids","27"
"764794","date_desc","255928","200","0","elderly","9"
"764794","date_desc","255928","200","0","women","22"
"764794","date_desc","255928","200","0","non_us","60"
"928125","relevance","0","0","0","race","200"
"928125","relevance","0","0","0","sexual_minorities","200"
"928125","relevance","0","0","0","kids","200"
"928125","relevance","0","0","0","elderly","200"
"928125","relevance","0","0","0","women","200"
"928125","relevance","0","0","0","non_us","200"
"928125","date_desc","0","0","0","race","200"
"928125","date_desc","0","0","0","sexual_minorities","200"
"928125","date_desc","0","0","0","kids","200"
"928125","date_desc","0","0","0","elderly","200"
"928125","date_desc","0","0","0","women","200"
"928125","date_desc","0","0","0","non_us","200"
"947968","date_desc","3132","200","0","race","3"
"947968","date_desc","3132","200","0","sexual_minorities","0"
"947968","date_desc","3132","200","0","kids","28"
"947968","date_desc","3132","200","0","elderly","9"
"947968","date_desc","3132","200","0","women","13"
"947968","date_desc","3132","200","0","non_us","9"
"947968","relevance","3132","200","0","race","0"
"947968","relevance","3132","200","0","sexual_minorities","0"
"947968","relevance","3132","200","0","kids","34"
"947968","relevance","3132","200","0","elderly","16"
"947968","relevance","3132","200","0","women","6"
"947968","relevance","3132","200","0","non_us","7"
"238546","relevance","1207","200","0","race","0"
"238546","relevance","1207","200","0","sexual_minorities","0"
"238546","relevance","1207","200","0","kids","4"
"238546","relevance","1207","200","0","elderly","1"
"238546","relevance","1207","200","0","women","1"
"238546","relevance","1207","200","0","non_us","0"
"490756","relevance","48405","200","0","race","0"
"490756","relevance","48405","200","0","sexual_minorities","0"
"490756","relevance","48405","200","0","kids","94"
"490756","relevance","48405","200","0","elderly","3"
"490756","relevance","48405","200","0","women","18"
"490756","relevance","48405","200","0","non_us","24"
"238546","date_desc","1207","200","0","race","0"
"238546","date_desc","1207","200","0","sexual_minorities","0"
"238546","date_desc","1207","200","0","kids","7"
"238546","date_desc","1207","200","0","elderly","3"
"238546","date_desc","1207","200","0","women","4"
"238546","date_desc","1207","200","0","non_us","0"
"578599","relevance","0","0","0","race","200"
"578599","relevance","0","0","0","sexual_minorities","200"
"578599","relevance","0","0","0","kids","200"
"578599","relevance","0","0","0","elderly","200"
"578599","relevance","0","0","0","women","200"
"578599","relevance","0","0","0","non_us","200"
"490756","date_desc","48405","200","0","race","0"
"490756","date_desc","48405","200","0","sexual_minorities","0"
"490756","date_desc","48405","200","0","kids","55"
"490756","date_desc","48405","200","0","elderly","7"
"490756","date_desc","48405","200","0","women","38"
"490756","date_desc","48405","200","0","non_us","16"
"871999","date_desc","4","4","0","race","0"
"871999","date_desc","4","4","0","sexual_minorities","0"
"871999","date_desc","4","4","0","kids","0"
"871999","date_desc","4","4","0","elderly","0"
"871999","date_desc","4","4","0","women","0"
"871999","date_desc","4","4","0","non_us","0"
"578599","date_desc","0","0","0","race","200"
"578599","date_desc","0","0","0","sexual_minorities","200"
"578599","date_desc","0","0","0","kids","200"
"578599","date_desc","0","0","0","elderly","200"
"578599","date_desc","0","0","0","women","200"
"578599","date_desc","0","0","0","non_us","200"
"871999","relevance","4","4","0","race","0"
"871999","relevance","4","4","0","sexual_minorities","0"
"871999","relevance","4","4","0","kids","0"
"871999","relevance","4","4","0","elderly","0"
"871999","relevance","4","4","0","women","0"
"871999","relevance","4","4","0","non_us","0"
"910108","date_desc","42","42","0","race","0"
"910108","date_desc","42","42","0","sexual_minorities","0"
"910108","date_desc","42","42","0","kids","0"
"910108","date_desc","42","42","0","elderly","0"
"910108","date_desc","42","42","0","women","0"
"910108","date_desc","42","42","0","non_us","0"
"910108","relevance","42","42","0","race","0"
"910108","relevance","42","42","0","sexual_minorities","0"
"910108","relevance","42","42","0","kids","0"
"910108","relevance","42","42","0","elderly","0"
"910108","relevance","42","42","0","women","0"
"910108","relevance","42","42","0","non_us","0"
"422477","relevance","21688","200","0","race","1"
"422477","relevance","21688","200","0","sexual_minorities","0"
"422477","relevance","21688","200","0","kids","75"
"422477","relevance","21688","200","0","elderly","26"
"422477","relevance","21688","200","0","women","15"
"422477","relevance","21688","200","0","non_us","31"
"422477","date_desc","21688","200","0","race","4"
"422477","date_desc","21688","200","0","sexual_minorities","0"
"422477","date_desc","21688","200","0","kids","70"
"422477","date_desc","21688","200","0","elderly","19"
"422477","date_desc","21688","200","0","women","44"
"422477","date_desc","21688","200","0","non_us","47"
"941248","relevance","279","200","0","race","6"
"941248","relevance","279","200","0","sexual_minorities","0"
"941248","relevance","279","200","0","kids","8"
"941248","relevance","279","200","0","elderly","18"
"941248","relevance","279","200","0","women","12"
"941248","relevance","279","200","0","non_us","8"
"512134","date_desc","195","195","0","race","2"
"512134","date_desc","195","195","0","sexual_minorities","0"
"512134","date_desc","195","195","0","kids","15"
"512134","date_desc","195","195","0","elderly","19"
"512134","date_desc","195","195","0","women","20"
"512134","date_desc","195","195","0","non_us","24"
"941248","date_desc","279","200","0","race","10"
"941248","date_desc","279","200","0","sexual_minorities","0"
"941248","date_desc","279","200","0","kids","11"
"941248","date_desc","279","200","0","elderly","23"
"941248","date_desc","279","200","0","women","12"
"941248","date_desc","279","200","0","non_us","7"
"512134","relevance","195","195","0","race","2"
"512134","relevance","195","195","0","sexual_minorities","0"
"512134","relevance","195","195","0","kids","15"
"512134","relevance","195","195","0","elderly","19"
"512134","relevance","195","195","0","women","20"
"512134","relevance","195","195","0","non_us","24"
"849077","date_desc","4","4","0","race","0"
"849077","date_desc","4","4","0","sexual_minorities","0"
"849077","date_desc","4","4","0","kids","0"
"849077","date_desc","4","4","0","elderly","3"
"849077","date_desc","4","4","0","women","2"
"849077","date_desc","4","4","0","non_us","1"
"849077","relevance","4","4","0","race","0"
"849077","relevance","4","4","0","sexual_minorities","0"
"849077","relevance","4","4","0","kids","0"
"849077","relevance","4","4","0","elderly","3"
"849077","relevance","4","4","0","women","2"
"849077","relevance","4","4","0","non_us","1"
"9576","relevance","2","2","0","race","0"
"9576","relevance","2","2","0","sexual_minorities","0"
"9576","relevance","2","2","0","kids","0"
"9576","relevance","2","2","0","elderly","1"
"9576","relevance","2","2","0","women","0"
"9576","relevance","2","2","0","non_us","0"
"9576","date_desc","2","2","0","race","0"
"9576","date_desc","2","2","0","sexual_minorities","0"
"9576","date_desc","2","2","0","kids","0"
"9576","date_desc","2","2","0","elderly","1"
"9576","date_desc","2","2","0","women","0"
"9576","date_desc","2","2","0","non_us","0"
"1048033","relevance","8832","200","0","race","0"
"1048033","relevance","8832","200","0","sexual_minorities","0"
"1048033","relevance","8832","200","0","kids","4"
"1048033","relevance","8832","200","0","elderly","12"
"1048033","relevance","8832","200","0","women","0"
"1048033","relevance","8832","200","0","non_us","1"
"1023637","relevance","152","152","0","race","0"
"1023637","relevance","152","152","0","sexual_minorities","0"
"1023637","relevance","152","152","0","kids","0"
"1023637","relevance","152","152","0","elderly","23"
"1023637","relevance","152","152","0","women","2"
"1023637","relevance","152","152","0","non_us","3"
"1048033","date_desc","8832","200","0","race","0"
"1048033","date_desc","8832","200","0","sexual_minorities","0"
"1048033","date_desc","8832","200","0","kids","6"
"1048033","date_desc","8832","200","0","elderly","4"
"1048033","date_desc","8832","200","0","women","4"
"1048033","date_desc","8832","200","0","non_us","3"
"1266919","date_desc","1040","200","0","race","1"
"1266919","date_desc","1040","200","0","sexual_minorities","0"
"1266919","date_desc","1040","200","0","kids","16"
"1266919","date_desc","1040","200","0","elderly","9"
"1266919","date_desc","1040","200","0","women","8"
"1266919","date_desc","1040","200","0","non_us","16"
"1023637","date_desc","152","152","0","race","0"
"1023637","date_desc","152","152","0","sexual_minorities","0"
"1023637","date_desc","152","152","0","kids","0"
"1023637","date_desc","152","152","0","elderly","23"
"1023637","date_desc","152","152","0","women","2"
"1023637","date_desc","152","152","0","non_us","3"
"1266919","relevance","1040","200","0","race","1"
"1266919","relevance","1040","200","0","sexual_minorities","0"
"1266919","relevance","1040","200","0","kids","18"
"1266919","relevance","1040","200","0","elderly","1"
"1266919","relevance","1040","200","0","women","4"
"1266919","relevance","1040","200","0","non_us","11"
"1103553","relevance","371","200","0","race","3"
"1103553","relevance","371","200","0","sexual_minorities","0"
"1103553","relevance","371","200","0","kids","36"
"1103553","relevance","371","200","0","elderly","9"
"1103553","relevance","371","200","0","women","23"
"1103553","relevance","371","200","0","non_us","5"
"1103553","date_desc","371","200","0","race","2"
"1103553","date_desc","371","200","0","sexual_minorities","0"
"1103553","date_desc","371","200","0","kids","28"
"1103553","date_desc","371","200","0","elderly","13"
"1103553","date_desc","371","200","0","women","25"
"1103553","date_desc","371","200","0","non_us","6"
"1025479","relevance","51","51","0","race","1"
"1025479","relevance","51","51","0","sexual_minorities","0"
"1025479","relevance","51","51","0","kids","3"
"1025479","relevance","51","51","0","elderly","10"
"1025479","relevance","51","51","0","women","0"
"1025479","relevance","51","51","0","non_us","2"
"1025479","date_desc","51","51","0","race","1"
"1025479","date_desc","51","51","0","sexual_minorities","0"
"1025479","date_desc","51","51","0","kids","3"
"1025479","date_desc","51","51","0","elderly","10"
"1025479","date_desc","51","51","0","women","0"
"1025479","date_desc","51","51","0","non_us","2"
"1003614","relevance","25","25","0","race","0"
"1003614","relevance","25","25","0","sexual_minorities","0"
"1003614","relevance","25","25","0","kids","4"
"1003614","relevance","25","25","0","elderly","3"
"1003614","relevance","25","25","0","women","2"
"1003614","relevance","25","25","0","non_us","0"
"1155520","relevance","0","0","0","race","200"
"1155520","relevance","0","0","0","sexual_minorities","200"
"1155520","relevance","0","0","0","kids","200"
"1155520","relevance","0","0","0","elderly","200"
"1155520","relevance","0","0","0","women","200"
"1155520","relevance","0","0","0","non_us","200"
"1003614","date_desc","25","25","0","race","0"
"1003614","date_desc","25","25","0","sexual_minorities","0"
"1003614","date_desc","25","25","0","kids","4"
"1003614","date_desc","25","25","0","elderly","3"
"1003614","date_desc","25","25","0","women","2"
"1003614","date_desc","25","25","0","non_us","0"
"1155520","date_desc","0","0","0","race","200"
"1155520","date_desc","0","0","0","sexual_minorities","200"
"1155520","date_desc","0","0","0","kids","200"
"1155520","date_desc","0","0","0","elderly","200"
"1155520","date_desc","0","0","0","women","200"
"1155520","date_desc","0","0","0","non_us","200"
"49821","relevance","4185","200","0","race","9"
"49821","relevance","4185","200","0","sexual_minorities","0"
"49821","relevance","4185","200","0","kids","10"
"49821","relevance","4185","200","0","elderly","132"
"49821","relevance","4185","200","0","women","200"
"49821","relevance","4185","200","0","non_us","37"
"49821","date_desc","4185","200","0","race","5"
"49821","date_desc","4185","200","0","sexual_minorities","0"
"49821","date_desc","4185","200","0","kids","16"
"49821","date_desc","4185","200","0","elderly","95"
"49821","date_desc","4185","200","0","women","193"
"49821","date_desc","4185","200","0","non_us","34"
"614620","relevance","20","20","0","race","0"
"614620","relevance","20","20","0","sexual_minorities","0"
"614620","relevance","20","20","0","kids","1"
"614620","relevance","20","20","0","elderly","6"
"614620","relevance","20","20","0","women","7"
"614620","relevance","20","20","0","non_us","0"
"614620","date_desc","20","20","0","race","0"
"614620","date_desc","20","20","0","sexual_minorities","0"
"614620","date_desc","20","20","0","kids","1"
"614620","date_desc","20","20","0","elderly","6"
"614620","date_desc","20","20","0","women","7"
"614620","date_desc","20","20","0","non_us","0"
"994372","relevance","3444","200","0","race","0"
"994372","relevance","3444","200","0","sexual_minorities","0"
"994372","relevance","3444","200","0","kids","11"
"994372","relevance","3444","200","0","elderly","15"
"994372","relevance","3444","200","0","women","0"
"994372","relevance","3444","200","0","non_us","2"
"994372","date_desc","3444","200","0","race","0"
"994372","date_desc","3444","200","0","sexual_minorities","0"
"994372","date_desc","3444","200","0","kids","21"
"994372","date_desc","3444","200","0","elderly","7"
"994372","date_desc","3444","200","0","women","5"
"994372","date_desc","3444","200","0","non_us","3"
"340202","relevance","17078","200","0","race","0"
"340202","relevance","17078","200","0","sexual_minorities","0"
"340202","relevance","17078","200","0","kids","26"
"340202","relevance","17078","200","0","elderly","15"
"340202","relevance","17078","200","0","women","9"
"340202","relevance","17078","200","0","non_us","2"
"17864","relevance","6748","200","0","race","0"
"17864","relevance","6748","200","0","sexual_minorities","0"
"17864","relevance","6748","200","0","kids","24"
"17864","relevance","6748","200","0","elderly","13"
"17864","relevance","6748","200","0","women","5"
"17864","relevance","6748","200","0","non_us","2"
"17864","date_desc","6748","200","0","race","0"
"17864","date_desc","6748","200","0","sexual_minorities","0"
"17864","date_desc","6748","200","0","kids","16"
"17864","date_desc","6748","200","0","elderly","7"
"17864","date_desc","6748","200","0","women","5"
"17864","date_desc","6748","200","0","non_us","1"
"340202","date_desc","17078","200","0","race","0"
"340202","date_desc","17078","200","0","sexual_minorities","0"
"340202","date_desc","17078","200","0","kids","17"
"340202","date_desc","17078","200","0","elderly","6"
"340202","date_desc","17078","200","0","women","11"
"340202","date_desc","17078","200","0","non_us","2"
"421079","relevance","62017","200","0","race","2"
"421079","relevance","62017","200","0","sexual_minorities","1"
"421079","relevance","62017","200","0","kids","200"
"421079","relevance","62017","200","0","elderly","11"
"421079","relevance","62017","200","0","women","39"
"421079","relevance","62017","200","0","non_us","58"
"421079","date_desc","62017","200","0","race","26"
"421079","date_desc","62017","200","0","sexual_minorities","2"
"421079","date_desc","62017","200","0","kids","193"
"421079","date_desc","62017","200","0","elderly","28"
"421079","date_desc","62017","200","0","women","54"
"421079","date_desc","62017","200","0","non_us","43"
"271708","relevance","6","6","0","race","0"
"271708","relevance","6","6","0","sexual_minorities","0"
"271708","relevance","6","6","0","kids","0"
"271708","relevance","6","6","0","elderly","0"
"271708","relevance","6","6","0","women","0"
"271708","relevance","6","6","0","non_us","0"
"271708","date_desc","6","6","0","race","0"
"271708","date_desc","6","6","0","sexual_minorities","0"
"271708","date_desc","6","6","0","kids","0"
"271708","date_desc","6","6","0","elderly","0"
"271708","date_desc","6","6","0","women","0"
"271708","date_desc","6","6","0","non_us","0"
"336611","relevance","11284","200","0","race","0"
"336611","relevance","11284","200","0","sexual_minorities","1"
"336611","relevance","11284","200","0","kids","16"
"336611","relevance","11284","200","0","elderly","3"
"336611","relevance","11284","200","0","women","22"
"336611","relevance","11284","200","0","non_us","47"
"416862","relevance","0","0","0","race","200"
"416862","relevance","0","0","0","sexual_minorities","200"
"416862","relevance","0","0","0","kids","200"
"416862","relevance","0","0","0","elderly","200"
"416862","relevance","0","0","0","women","200"
"416862","relevance","0","0","0","non_us","200"
"416862","date_desc","0","0","0","race","200"
"416862","date_desc","0","0","0","sexual_minorities","200"
"416862","date_desc","0","0","0","kids","200"
"416862","date_desc","0","0","0","elderly","200"
"416862","date_desc","0","0","0","women","200"
"416862","date_desc","0","0","0","non_us","200"
"336611","date_desc","11284","200","0","race","2"
"336611","date_desc","11284","200","0","sexual_minorities","0"
"336611","date_desc","11284","200","0","kids","18"
"336611","date_desc","11284","200","0","elderly","9"
"336611","date_desc","11284","200","0","women","30"
"336611","date_desc","11284","200","0","non_us","20"
"1101518","relevance","135601","200","0","race","2"
"1101518","relevance","135601","200","0","sexual_minorities","0"
"1101518","relevance","135601","200","0","kids","23"
"1101518","relevance","135601","200","0","elderly","17"
"1101518","relevance","135601","200","0","women","18"
"1101518","relevance","135601","200","0","non_us","20"
"1101518","date_desc","135601","200","0","race","0"
"1101518","date_desc","135601","200","0","sexual_minorities","0"
"1101518","date_desc","135601","200","0","kids","14"
"1101518","date_desc","135601","200","0","elderly","6"
"1101518","date_desc","135601","200","0","women","20"
"1101518","date_desc","135601","200","0","non_us","21"
"807796","relevance","31","31","0","race","0"
"807796","relevance","31","31","0","sexual_minorities","0"
"807796","relevance","31","31","0","kids","4"
"807796","relevance","31","31","0","elderly","8"
"807796","relevance","31","31","0","women","8"
"807796","relevance","31","31","0","non_us","1"
"807796","date_desc","31","31","0","race","0"
"807796","date_desc","31","31","0","sexual_minorities","0"
"807796","date_desc","31","31","0","kids","4"
"807796","date_desc","31","31","0","elderly","8"
"807796","date_desc","31","31","0","women","8"
"807796","date_desc","31","31","0","non_us","1"
"667976","relevance","13","13","0","race","0"
"667976","relevance","13","13","0","sexual_minorities","0"
"667976","relevance","13","13","0","kids","7"
"667976","relevance","13","13","0","elderly","0"
"667976","relevance","13","13","0","women","2"
"667976","relevance","13","13","0","non_us","0"
"667976","date_desc","13","13","0","race","0"
"667976","date_desc","13","13","0","sexual_minorities","0"
"667976","date_desc","13","13","0","kids","7"
"667976","date_desc","13","13","0","elderly","0"
"667976","date_desc","13","13","0","women","2"
"667976","date_desc","13","13","0","non_us","0"
"325125","date_desc","503","200","0","race","3"
"325125","date_desc","503","200","0","sexual_minorities","0"
"325125","date_desc","503","200","0","kids","39"
"325125","date_desc","503","200","0","elderly","22"
"325125","date_desc","503","200","0","women","26"
"325125","date_desc","503","200","0","non_us","64"
"325125","relevance","503","200","0","race","4"
"325125","relevance","503","200","0","sexual_minorities","0"
"325125","relevance","503","200","0","kids","27"
"325125","relevance","503","200","0","elderly","16"
"325125","relevance","503","200","0","women","16"
"325125","relevance","503","200","0","non_us","59"
"822675","relevance","0","0","0","race","200"
"822675","relevance","0","0","0","sexual_minorities","200"
"822675","relevance","0","0","0","kids","200"
"822675","relevance","0","0","0","elderly","200"
"822675","relevance","0","0","0","women","200"
"822675","relevance","0","0","0","non_us","200"
"822675","date_desc","0","0","0","race","200"
"822675","date_desc","0","0","0","sexual_minorities","200"
"822675","date_desc","0","0","0","kids","200"
"822675","date_desc","0","0","0","elderly","200"
"822675","date_desc","0","0","0","women","200"
"822675","date_desc","0","0","0","non_us","200"
"470610","date_desc","0","0","0","race","200"
"470610","date_desc","0","0","0","sexual_minorities","200"
"470610","date_desc","0","0","0","kids","200"
"470610","date_desc","0","0","0","elderly","200"
"470610","date_desc","0","0","0","women","200"
"470610","date_desc","0","0","0","non_us","200"
"470610","relevance","0","0","0","race","200"
"470610","relevance","0","0","0","sexual_minorities","200"
"470610","relevance","0","0","0","kids","200"
"470610","relevance","0","0","0","elderly","200"
"470610","relevance","0","0","0","women","200"
"470610","relevance","0","0","0","non_us","200"
"99651","relevance","4947","200","0","race","6"
"99651","relevance","4947","200","0","sexual_minorities","0"
"99651","relevance","4947","200","0","kids","83"
"99651","relevance","4947","200","0","elderly","28"
"99651","relevance","4947","200","0","women","37"
"99651","relevance","4947","200","0","non_us","84"
"99651","date_desc","4947","200","0","race","4"
"99651","date_desc","4947","200","0","sexual_minorities","0"
"99651","date_desc","4947","200","0","kids","56"
"99651","date_desc","4947","200","0","elderly","9"
"99651","date_desc","4947","200","0","women","39"
"99651","date_desc","4947","200","0","non_us","73"
"379372","relevance","45","45","0","race","0"
"379372","relevance","45","45","0","sexual_minorities","0"
"379372","relevance","45","45","0","kids","0"
"379372","relevance","45","45","0","elderly","0"
"379372","relevance","45","45","0","women","0"
"379372","relevance","45","45","0","non_us","0"
"379372","date_desc","45","45","0","race","0"
"379372","date_desc","45","45","0","sexual_minorities","0"
"379372","date_desc","45","45","0","kids","0"
"379372","date_desc","45","45","0","elderly","0"
"379372","date_desc","45","45","0","women","0"
"379372","date_desc","45","45","0","non_us","0"
"833744","relevance","15","15","0","race","0"
"833744","relevance","15","15","0","sexual_minorities","0"
"833744","relevance","15","15","0","kids","7"
"833744","relevance","15","15","0","elderly","3"
"833744","relevance","15","15","0","women","2"
"833744","relevance","15","15","0","non_us","2"
"833744","date_desc","15","15","0","race","0"
"833744","date_desc","15","15","0","sexual_minorities","0"
"833744","date_desc","15","15","0","kids","7"
"833744","date_desc","15","15","0","elderly","3"
"833744","date_desc","15","15","0","women","2"
"833744","date_desc","15","15","0","non_us","2"
"290326","relevance","2986","200","0","race","1"
"290326","relevance","2986","200","0","sexual_minorities","0"
"290326","relevance","2986","200","0","kids","15"
"290326","relevance","2986","200","0","elderly","2"
"290326","relevance","2986","200","0","women","4"
"290326","relevance","2986","200","0","non_us","4"
"290326","date_desc","2986","200","0","race","2"
"290326","date_desc","2986","200","0","sexual_minorities","0"
"290326","date_desc","2986","200","0","kids","26"
"290326","date_desc","2986","200","0","elderly","6"
"290326","date_desc","2986","200","0","women","11"
"290326","date_desc","2986","200","0","non_us","10"
"1187441","relevance","4","4","0","race","0"
"1187441","relevance","4","4","0","sexual_minorities","0"
"1187441","relevance","4","4","0","kids","0"
"1187441","relevance","4","4","0","elderly","1"
"1187441","relevance","4","4","0","women","4"
"1187441","relevance","4","4","0","non_us","2"
"1187441","date_desc","4","4","0","race","0"
"1187441","date_desc","4","4","0","sexual_minorities","0"
"1187441","date_desc","4","4","0","kids","0"
"1187441","date_desc","4","4","0","elderly","1"
"1187441","date_desc","4","4","0","women","4"
"1187441","date_desc","4","4","0","non_us","2"
"710038","relevance","292","200","0","race","2"
"710038","relevance","292","200","0","sexual_minorities","0"
"710038","relevance","292","200","0","kids","80"
"710038","relevance","292","200","0","elderly","31"
"710038","relevance","292","200","0","women","24"
"710038","relevance","292","200","0","non_us","9"
"710038","date_desc","292","200","0","race","2"
"710038","date_desc","292","200","0","sexual_minorities","0"
"710038","date_desc","292","200","0","kids","81"
"710038","date_desc","292","200","0","elderly","34"
"710038","date_desc","292","200","0","women","25"
"710038","date_desc","292","200","0","non_us","12"
"1041724","relevance","7291","200","0","race","1"
"1041724","relevance","7291","200","0","sexual_minorities","0"
"1041724","relevance","7291","200","0","kids","30"
"1041724","relevance","7291","200","0","elderly","19"
"1041724","relevance","7291","200","0","women","15"
"1041724","relevance","7291","200","0","non_us","23"
"1041724","date_desc","7291","200","0","race","6"
"1041724","date_desc","7291","200","0","sexual_minorities","0"
"1041724","date_desc","7291","200","0","kids","16"
"1041724","date_desc","7291","200","0","elderly","10"
"1041724","date_desc","7291","200","0","women","14"
"1041724","date_desc","7291","200","0","non_us","20"
"459343","relevance","2704","200","0","race","8"
"459343","relevance","2704","200","0","sexual_minorities","0"
"459343","relevance","2704","200","0","kids","123"
"459343","relevance","2704","200","0","elderly","28"
"459343","relevance","2704","200","0","women","56"
"459343","relevance","2704","200","0","non_us","38"
"263984","relevance","1","1","0","race","0"
"263984","relevance","1","1","0","sexual_minorities","0"
"263984","relevance","1","1","0","kids","0"
"263984","relevance","1","1","0","elderly","0"
"263984","relevance","1","1","0","women","0"
"263984","relevance","1","1","0","non_us","0"
"459343","date_desc","2704","200","0","race","4"
"459343","date_desc","2704","200","0","sexual_minorities","0"
"459343","date_desc","2704","200","0","kids","107"
"459343","date_desc","2704","200","0","elderly","26"
"459343","date_desc","2704","200","0","women","63"
"459343","date_desc","2704","200","0","non_us","25"
"263984","date_desc","1","1","0","race","0"
"263984","date_desc","1","1","0","sexual_minorities","0"
"263984","date_desc","1","1","0","kids","0"
"263984","date_desc","1","1","0","elderly","0"
"263984","date_desc","1","1","0","women","0"
"263984","date_desc","1","1","0","non_us","0"
"14247","relevance","51330","200","0","race","1"
"14247","relevance","51330","200","0","sexual_minorities","0"
"14247","relevance","51330","200","0","kids","16"
"14247","relevance","51330","200","0","elderly","0"
"14247","relevance","51330","200","0","women","2"
"14247","relevance","51330","200","0","non_us","54"
"545788","date_desc","9430","200","0","race","4"
"545788","date_desc","9430","200","0","sexual_minorities","0"
"545788","date_desc","9430","200","0","kids","24"
"545788","date_desc","9430","200","0","elderly","21"
"545788","date_desc","9430","200","0","women","50"
"545788","date_desc","9430","200","0","non_us","36"
"14247","date_desc","51330","200","0","race","2"
"14247","date_desc","51330","200","0","sexual_minorities","0"
"14247","date_desc","51330","200","0","kids","10"
"14247","date_desc","51330","200","0","elderly","2"
"14247","date_desc","51330","200","0","women","6"
"14247","date_desc","51330","200","0","non_us","56"
"545788","relevance","9430","200","0","race","9"
"545788","relevance","9430","200","0","sexual_minorities","0"
"545788","relevance","9430","200","0","kids","18"
"545788","relevance","9430","200","0","elderly","31"
"545788","relevance","9430","200","0","women","48"
"545788","relevance","9430","200","0","non_us","43"
"794148","relevance","91","91","0","race","0"
"794148","relevance","91","91","0","sexual_minorities","0"
"794148","relevance","91","91","0","kids","91"
"794148","relevance","91","91","0","elderly","6"
"794148","relevance","91","91","0","women","14"
"794148","relevance","91","91","0","non_us","7"
"734180","relevance","3397","200","0","race","16"
"734180","relevance","3397","200","0","sexual_minorities","1"
"734180","relevance","3397","200","0","kids","62"
"734180","relevance","3397","200","0","elderly","10"
"734180","relevance","3397","200","0","women","13"
"734180","relevance","3397","200","0","non_us","0"
"794148","date_desc","91","91","0","race","0"
"794148","date_desc","91","91","0","sexual_minorities","0"
"794148","date_desc","91","91","0","kids","91"
"794148","date_desc","91","91","0","elderly","6"
"794148","date_desc","91","91","0","women","14"
"794148","date_desc","91","91","0","non_us","7"
"734180","date_desc","3397","200","0","race","24"
"734180","date_desc","3397","200","0","sexual_minorities","1"
"734180","date_desc","3397","200","0","kids","64"
"734180","date_desc","3397","200","0","elderly","20"
"734180","date_desc","3397","200","0","women","27"
"734180","date_desc","3397","200","0","non_us","9"
"361850","relevance","709","200","0","race","1"
"361850","relevance","709","200","0","sexual_minorities","0"
"361850","relevance","709","200","0","kids","27"
"361850","relevance","709","200","0","elderly","9"
"361850","relevance","709","200","0","women","11"
"361850","relevance","709","200","0","non_us","10"
"361850","date_desc","709","200","0","race","1"
"361850","date_desc","709","200","0","sexual_minorities","0"
"361850","date_desc","709","200","0","kids","24"
"361850","date_desc","709","200","0","elderly","12"
"361850","date_desc","709","200","0","women","13"
"361850","date_desc","709","200","0","non_us","9"
"487638","relevance","1","1","0","race","0"
"487638","relevance","1","1","0","sexual_minorities","0"
"487638","relevance","1","1","0","kids","0"
"487638","relevance","1","1","0","elderly","0"
"487638","relevance","1","1","0","women","0"
"487638","relevance","1","1","0","non_us","0"
"487638","date_desc","1","1","0","race","0"
"487638","date_desc","1","1","0","sexual_minorities","0"
"487638","date_desc","1","1","0","kids","0"
"487638","date_desc","1","1","0","elderly","0"
"487638","date_desc","1","1","0","women","0"
"487638","date_desc","1","1","0","non_us","0"
"165302","relevance","41","41","0","race","0"
"165302","relevance","41","41","0","sexual_minorities","0"
"165302","relevance","41","41","0","kids","2"
"165302","relevance","41","41","0","elderly","9"
"165302","relevance","41","41","0","women","7"
